"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
96.98,-1.32678967395,,
97,-1.35477990594,,
97.02,-1.43875060191,,
97.04,-1.32678967395,,
97.06,-1.35477990594,,
97.08,-0.87894596211,,
97.1,-0.0392390024029,,
97.12,-0.87894596211,,
97.14,-0.375121786286,,
97.16,0.240663317499,,
97.18,-0.683014338178,,
97.2,-0.319141322305,,
97.22,-0.207180394344,,
97.24,-0.263160858325,,
97.26,0.520565637402,,
97.28,0.604536333372,,
97.3,0.576546101382,,
97.32,0.408604709441,,
97.34,1.24831166915,,
97.36,0.996399581236,,
97.38,1.22032143716,,
97.4,1.44424329308,,
97.42,1.72414561298,,
97.44,1.52821398905,,
97.46,1.44424329308,,
97.48,1.92007723691,,
97.5,1.69615538099,,
97.52,1.86409677293,,
97.54,1.78012607696,,
97.56,1.86409677293,,
97.58,1.92007723691,,
97.6,1.92007723691,,
97.62,1.86409677293,,
97.64,2.03203816487,,
97.66,1.89208700492,,
97.68,1.9480674689,,
97.7,1.89208700492,,
97.72,1.83610654094,,
97.74,1.9480674689,,
97.76,1.9480674689,,
97.78,1.69615538099,,
97.8,1.52821398905,,
97.82,1.3882628291,,
97.84,1.58419445303,,
97.86,1.36027259711,,
97.88,1.22032143716,,
97.9,1.44424329308,,
97.92,1.02438981323,,
97.94,1.33228236512,,
97.96,1.05238004522,,
97.98,0.884438653275,,
98,0.884438653275,,
98.02,0.156692621529,,
98.04,0.29664378148,,
98.06,0.436594941431,,
98.08,-0.0112487704127,,
98.1,0.212673085509,,
98.12,-0.515072946237,,
98.14,-0.291151090315,,
98.16,-0.487082714247,,
98.18,-0.822965498129,,
98.2,-0.87894596211,,
98.22,-0.9069361941,,
98.24,-0.0112487704127,,
98.26,-1.85860408177,,
98.28,-1.74664315381,,
98.3,-1.41076036992,,
98.32,-1.57870176187,,
98.34,-1.52272129789,,
98.36,-1.74664315381,,
98.38,-1.69066268983,,
98.4,-1.97056500973,,
98.42,-2.13850640167,,
98.44,-2.16649663366,,
98.46,-2.02654547371,,
98.48,-2.11051616968,,
98.5,-2.44639895356,,
98.52,-2.41840872157,,
98.54,-1.99855524172,,
98.56,-2.30644779361,,
98.58,-2.36242825759,,
98.6,-2.25046732963,,
98.62,-2.39041848958,,
98.64,-2.0545357057,,
98.66,-2.13850640167,,
98.68,-2.11051616968,,
98.7,-1.83061384978,,
98.72,-1.91458454575,,
98.74,-2.13850640167,,
98.76,-2.25046732963,,
98.78,-1.66267245784,,
98.8,-1.60669199386,,
98.82,-1.71865292182,,
98.84,-1.57870176187,,
98.86,-1.186838514,,
98.88,-1.21482874599,,
98.9,-1.01889712206,,
98.92,-1.41076036992,,
98.94,-0.655024106188,,
98.96,-0.711004570169,,
98.98,-0.0952194663834,,
99,-0.375121786286,,
99.02,-0.627033874198,,
99.04,-0.235170626335,,
99.06,-0.151199930364,,
99.08,0.240663317499,,
99.1,0.688507029343,,
99.12,0.26865354949,,
99.14,0.464585173421,,
99.16,0.576546101382,,
99.18,0.548555869392,,
99.2,1.1083605092,,
99.22,0.800467957304,,
99.24,0.856448421284,,
99.26,1.36027259711,,
99.28,0.968409349245,,
99.3,1.1083605092,,
99.32,1.64017491701,,
99.34,1.58419445303,,
99.36,1.75213584497,,
99.38,1.41625306109,,
99.4,1.44424329308,,
99.42,1.75213584497,,
99.44,1.80811630895,,
99.46,1.80811630895,,
99.48,1.86409677293,,
99.5,1.92007723691,,
99.52,1.83610654094,,
99.54,1.75213584497,,
99.56,1.75213584497,,
99.58,1.9480674689,,
99.6,1.86409677293,,
99.62,1.78012607696,,
99.64,1.50022375706,,
99.66,1.27630190114,,
99.68,1.69615538099,,
99.7,1.44424329308,,
99.72,1.27630190114,,
99.74,1.41625306109,,
99.76,1.36027259711,,
99.78,0.632526565363,,
99.8,0.968409349245,,
99.82,0.744487493324,,
99.84,0.632526565363,,
99.86,0.492575405411,,
99.88,0.29664378148,,
99.9,0.29664378148,,
99.92,0.072721925558,,
99.94,0.212673085509,,
99.96,-0.207180394344,,
99.98,0.0167414615775,,
100,-0.571053410217,,
100.02,-0.711004570169,,
100.04,-0.207180394344,,
100.06,-0.822965498129,,
100.08,-0.822965498129,,
100.1,-0.93492642609,,
100.12,-1.4667408339,,
100.14,-1.21482874599,,
100.16,-1.55071152988,,
100.18,-1.10286781803,,
100.2,-1.63468222585,,
100.22,-1.57870176187,,
100.24,-1.71865292182,,
100.26,-1.7746333858,,
100.28,-1.88659431376,,
100.3,-1.99855524172,,
100.32,-2.0545357057,,
100.34,-1.88659431376,,
100.36,-1.99855524172,,
100.38,-1.99855524172,,
100.4,-2.16649663366,,
100.42,-2.11051616968,,
100.44,-2.0545357057,,
100.46,-1.94257477774,,
100.48,-1.97056500973,,
100.5,-1.94257477774,,
100.52,-1.99855524172,,
100.54,-1.7746333858,,
100.56,-1.83061384978,,
100.58,-1.66267245784,,
100.6,-1.80262361779,,
100.62,-1.60669199386,,
100.64,-1.85860408177,,
100.66,-1.38277013793,,
100.68,-1.35477990594,,
100.7,-1.52272129789,,
100.72,-1.43875060191,,
100.74,-1.27080920997,,
100.76,-0.87894596211,,
100.78,-1.07487758604,,
100.8,-0.599043642208,,
100.82,-0.683014338178,,
100.84,0.0167414615775,,
100.86,0.212673085509,,
100.88,-0.599043642208,,
100.9,0.128702389538,,
100.92,0.240663317499,,
100.94,0.29664378148,,
100.96,0.464585173421,,
100.98,-0.0392390024029,,
101,0.744487493324,,
101.02,0.408604709441,,
101.04,0.492575405411,,
101.06,0.35262424546,,
101.08,0.688507029343,,
101.1,1.08037027721,,
101.12,1.30429213313,,
101.14,1.30429213313,,
101.16,1.02438981323,,
101.18,1.30429213313,,
101.2,1.24831166915,,
101.22,1.50022375706,,
101.24,1.61218468502,,
101.26,0.996399581236,,
101.28,1.69615538099,,
101.3,1.78012607696,,
101.32,1.64017491701,,
101.34,1.69615538099,,
101.36,1.668165149,,
101.38,1.64017491701,,
101.4,1.58419445303,,
101.42,1.58419445303,,
101.44,1.55620422104,,
101.46,1.61218468502,,
101.48,1.44424329308,,
101.5,1.55620422104,,
101.52,1.05238004522,,
101.54,1.41625306109,,
101.56,1.24831166915,,
101.58,0.800467957304,,
101.6,1.24831166915,,
101.62,0.884438653275,,
101.64,0.800467957304,,
101.66,1.24831166915,,
101.68,0.26865354949,,
101.7,0.688507029343,,
101.72,0.29664378148,,
101.74,0.604536333372,,
101.76,0.240663317499,,
101.78,-0.0672292343932,,
101.8,0.212673085509,,
101.82,0.0167414615775,,
101.84,0.100712157548,,
101.86,-0.431102250266,,
101.88,-0.487082714247,,
101.9,-0.738994802159,,
101.92,-0.291151090315,,
101.94,-0.87894596211,,
101.96,-0.627033874198,,
101.98,-0.87894596211,,
102,-0.87894596211,,
102.02,-1.13085805002,,
102.04,-1.57870176187,,
102.06,-1.43875060191,,
102.08,-1.63468222585,,
102.1,-1.7746333858,,
102.12,-1.29879944196,,
102.14,-1.71865292182,,
102.16,-1.80262361779,,
102.18,-1.7746333858,,
102.2,-1.80262361779,,
102.22,-1.83061384978,,
102.24,-1.74664315381,,
102.26,-1.97056500973,,
102.28,-1.85860408177,,
102.3,-1.85860408177,,
102.32,-1.7746333858,,
102.34,-1.80262361779,,
102.36,-1.66267245784,,
102.38,-1.69066268983,,
102.4,-1.71865292182,,
102.42,-1.85860408177,,
102.44,-1.7746333858,,
102.46,-1.52272129789,,
102.48,-1.43875060191,,
102.5,-1.35477990594,,
102.52,-1.43875060191,,
102.54,-1.38277013793,,
102.56,-1.24281897798,,
102.58,-1.04688735405,,
102.6,-1.41076036992,,
102.62,-1.01889712206,,
102.64,-0.93492642609,,
102.66,-0.822965498129,,
102.68,-0.347131554295,,
102.7,-0.85095573012,,
102.72,-0.263160858325,,
102.74,-0.599043642208,,
102.76,0.100712157548,,
102.78,-0.263160858325,,
102.8,0.128702389538,,
102.82,0.408604709441,,
102.84,0.32463401347,,
102.86,0.240663317499,,
102.88,0.29664378148,,
102.9,0.576546101382,,
102.92,0.996399581236,,
102.94,0.772477725314,,
102.96,0.884438653275,,
102.98,0.968409349245,,
103,0.968409349245,,
103.02,0.744487493324,,
103.04,1.30429213313,,
103.06,1.58419445303,,
103.08,1.1083605092,,
103.1,1.50022375706,,
103.12,1.41625306109,,
103.14,1.50022375706,,
103.16,1.16434097318,,
103.18,1.22032143716,,
103.2,1.33228236512,,
103.22,1.50022375706,,
103.24,1.47223352507,,
103.26,1.47223352507,,
103.28,1.44424329308,,
103.3,1.41625306109,,
103.32,1.22032143716,,
103.34,1.27630190114,,
103.36,1.41625306109,,
103.38,1.24831166915,,
103.4,1.08037027721,,
103.42,0.884438653275,,
103.44,0.828458189294,,
103.46,0.772477725314,,
103.48,1.16434097318,,
103.5,0.744487493324,,
103.52,0.604536333372,,
103.54,0.688507029343,,
103.56,0.520565637402,,
103.58,0.912428885265,,
103.6,0.548555869392,,
103.62,0.32463401347,,
103.64,-0.487082714247,,
103.66,-0.235170626335,,
103.68,0.29664378148,,
103.7,-0.235170626335,,
103.72,-0.263160858325,,
103.74,0.072721925558,,
103.76,-0.599043642208,,
103.78,-0.123209698374,,
103.8,-0.822965498129,,
103.82,-0.711004570169,,
103.84,-1.04688735405,,
103.86,-0.93492642609,,
103.88,-0.87894596211,,
103.9,-1.41076036992,,
103.92,-1.10286781803,,
103.94,-1.32678967395,,
103.96,-1.24281897798,,
103.98,-1.63468222585,,
104,-1.24281897798,,
104.02,-1.63468222585,,
104.04,-1.52272129789,,
104.06,-1.66267245784,,
104.08,-1.57870176187,,
104.1,-1.71865292182,,
104.12,-1.80262361779,,
104.14,-1.74664315381,,
104.16,-1.71865292182,,
104.18,-1.69066268983,,
104.2,-1.69066268983,,
104.22,-1.71865292182,,
104.24,-1.55071152988,,
104.26,-1.55071152988,,
104.28,-1.52272129789,,
104.3,-1.4667408339,,
104.32,-1.4667408339,,
104.34,-1.27080920997,,
104.36,-1.186838514,,
104.38,-1.43875060191,,
104.4,-1.10286781803,,
104.42,-1.29879944196,,
104.44,-1.13085805002,,
104.46,-0.822965498129,,
104.48,-1.07487758604,,
104.5,-0.766985034149,,
104.52,-0.375121786286,,
104.54,0.0167414615775,,
104.56,-0.487082714247,,
104.58,-0.627033874198,,
104.6,-0.319141322305,,
104.62,0.0167414615775,,
104.64,-0.0392390024029,,
104.66,-0.347131554295,,
104.68,-0.0952194663834,,
104.7,-0.179190162354,,
104.72,0.212673085509,,
104.74,0.240663317499,,
104.76,0.380614477451,,
104.78,1.05238004522,,
104.8,0.576546101382,,
104.82,0.912428885265,,
104.84,0.520565637402,,
104.86,0.996399581236,,
104.88,0.856448421284,,
104.9,1.1083605092,,
104.92,0.856448421284,,
104.94,0.940419117255,,
104.96,1.08037027721,,
104.98,1.13635074119,,
105,1.36027259711,,
105.02,1.22032143716,,
105.04,1.19233120517,,
105.06,1.3882628291,,
105.08,1.30429213313,,
105.1,1.24831166915,,
105.12,1.24831166915,,
105.14,1.27630190114,,
105.16,1.19233120517,,
105.18,1.08037027721,,
105.2,1.08037027721,,
105.22,0.940419117255,,
105.24,1.1083605092,,
105.26,1.19233120517,,
105.28,1.16434097318,,
105.3,0.688507029343,,
105.32,0.940419117255,,
105.34,0.436594941431,,
105.36,0.520565637402,,
105.38,0.884438653275,,
105.4,0.212673085509,,
105.42,0.32463401347,,
105.44,0.604536333372,,
105.46,0.0167414615775,,
105.48,0.520565637402,,
105.5,0.35262424546,,
105.52,0.128702389538,,
105.54,-0.683014338178,,
105.56,-0.123209698374,,
105.58,-0.291151090315,,
105.6,-0.179190162354,,
105.62,-0.151199930364,,
105.64,-0.571053410217,,
105.66,-0.347131554295,,
105.68,-1.01889712206,,
105.7,-0.738994802159,,
105.72,-0.766985034149,,
105.74,-0.627033874198,,
105.76,-1.15884828201,,
105.78,-0.487082714247,,
105.8,-0.87894596211,,
105.82,-1.27080920997,,
105.84,-1.29879944196,,
105.86,-1.43875060191,,
105.88,-1.24281897798,,
105.9,-1.41076036992,,
105.92,-1.55071152988,,
105.94,-1.74664315381,,
105.96,-1.55071152988,,
105.98,-1.55071152988,,
106,-1.60669199386,,
106.02,-1.63468222585,,
106.04,-1.52272129789,,
106.06,-1.52272129789,,
106.08,-1.57870176187,,
106.1,-1.60669199386,,
106.12,-1.49473106589,,
106.14,-1.43875060191,,
106.16,-1.55071152988,,
106.18,-1.21482874599,,
106.2,-1.24281897798,,
106.22,-1.32678967395,,
106.24,-1.10286781803,,
106.26,-1.186838514,,
106.28,-0.9069361941,,
106.3,-0.962916658081,,
106.32,-0.822965498129,,
106.34,-0.822965498129,,
106.36,-0.571053410217,,
106.38,-0.962916658081,,
106.4,-0.766985034149,,
106.42,-0.319141322305,,
106.44,-0.711004570169,,
106.46,-0.235170626335,,
106.48,-0.711004570169,,
106.5,0.0447316935678,,
106.52,-0.347131554295,,
106.54,-0.347131554295,,
106.56,0.29664378148,,
106.58,0.29664378148,,
106.6,0.212673085509,,
106.62,0.464585173421,,
106.64,0.576546101382,,
106.66,0.912428885265,,
106.68,0.716497261333,,
106.7,1.13635074119,,
106.72,0.660516797353,,
106.74,1.22032143716,,
106.76,0.940419117255,,
106.78,1.08037027721,,
106.8,1.08037027721,,
106.82,1.22032143716,,
106.84,1.22032143716,,
106.86,1.16434097318,,
106.88,1.16434097318,,
106.9,1.08037027721,,
106.92,1.19233120517,,
106.94,1.1083605092,,
106.96,1.08037027721,,
106.98,1.08037027721,,
107,1.02438981323,,
107.02,0.996399581236,,
107.04,0.968409349245,,
107.06,0.940419117255,,
107.08,0.912428885265,,
107.1,0.884438653275,,
107.12,1.02438981323,,
107.14,0.772477725314,,
107.16,0.408604709441,,
107.18,0.408604709441,,
107.2,0.632526565363,,
107.22,0.912428885265,,
107.24,0.688507029343,,
107.26,0.632526565363,,
107.28,0.29664378148,,
107.3,0.464585173421,,
107.32,-0.123209698374,,
107.34,-0.0112487704127,,
107.36,0.408604709441,,
107.38,0.32463401347,,
107.4,0.184682853519,,
107.42,0.184682853519,,
107.44,-0.375121786286,,
107.46,-0.151199930364,,
107.48,-0.683014338178,,
107.5,-0.235170626335,,
107.52,-0.599043642208,,
107.54,-1.01889712206,,
107.56,-0.93492642609,,
107.58,-0.85095573012,,
107.6,-1.35477990594,,
107.62,-0.85095573012,,
107.64,-0.990906890071,,
107.66,-0.87894596211,,
107.68,-0.990906890071,,
107.7,-1.32678967395,,
107.72,-0.990906890071,,
107.74,-1.27080920997,,
107.76,-1.04688735405,,
107.78,-1.35477990594,,
107.8,-1.21482874599,,
107.82,-1.13085805002,,
107.84,-1.186838514,,
107.86,-1.38277013793,,
107.88,-1.38277013793,,
107.9,-1.41076036992,,
107.92,-1.32678967395,,
107.94,-1.49473106589,,
107.96,-1.24281897798,,
107.98,-1.21482874599,,
108,-1.24281897798,,
108.02,-1.27080920997,,
108.04,-1.35477990594,,
108.06,-1.29879944196,,
108.08,-0.87894596211,,
108.1,-1.27080920997,,
108.12,-0.990906890071,,
108.14,-0.655024106188,,
108.16,-1.04688735405,,
108.18,-0.990906890071,,
108.2,-0.655024106188,,
108.22,-0.543063178227,,
108.24,-0.738994802159,,
108.26,-0.487082714247,,
108.28,-0.87894596211,,
108.3,-0.599043642208,,
108.32,-0.515072946237,,
108.34,-0.0392390024029,,
108.36,-0.738994802159,,
108.38,-0.151199930364,,
108.4,0.520565637402,,
108.42,0.520565637402,,
108.44,0.744487493324,,
108.46,0.240663317499,,
108.48,1.02438981323,,
108.5,0.072721925558,,
108.52,0.408604709441,,
108.54,0.184682853519,,
108.56,0.548555869392,,
108.58,0.380614477451,,
108.6,0.632526565363,,
108.62,1.02438981323,,
108.64,0.772477725314,,
108.66,0.856448421284,,
108.68,0.912428885265,,
108.7,1.08037027721,,
108.72,0.940419117255,,
108.74,0.940419117255,,
108.76,0.968409349245,,
108.78,0.940419117255,,
108.8,0.996399581236,,
108.82,0.968409349245,,
108.84,0.940419117255,,
108.86,0.968409349245,,
108.88,0.912428885265,,
108.9,0.940419117255,,
108.92,0.912428885265,,
108.94,0.772477725314,,
108.96,0.604536333372,,
108.98,0.744487493324,,
109,0.940419117255,,
109.02,0.576546101382,,
109.04,0.436594941431,,
109.06,0.548555869392,,
109.08,0.772477725314,,
109.1,0.464585173421,,
109.12,0.380614477451,,
109.14,0.240663317499,,
109.16,0.128702389538,,
109.18,-0.0392390024029,,
109.2,0.0167414615775,,
109.22,0.632526565363,,
109.24,-0.151199930364,,
109.26,0.240663317499,,
109.28,-0.0672292343932,,
109.3,-0.235170626335,,
109.32,-0.347131554295,,
109.34,-0.179190162354,,
109.36,-0.711004570169,,
109.38,-0.375121786286,,
109.4,-0.263160858325,,
109.42,-0.87894596211,,
109.44,-0.599043642208,,
109.46,-0.738994802159,,
109.48,-0.794975266139,,
109.5,-1.07487758604,,
109.52,-1.01889712206,,
109.54,-0.990906890071,,
109.56,-1.01889712206,,
109.58,-1.13085805002,,
109.6,-0.990906890071,,
109.62,-1.21482874599,,
109.64,-1.21482874599,,
109.66,-1.32678967395,,
109.68,-1.27080920997,,
109.7,-1.27080920997,,
109.72,-1.29879944196,,
109.74,-1.27080920997,,
109.76,-1.186838514,,
109.78,-1.186838514,,
109.8,-1.15884828201,,
109.82,-1.21482874599,,
109.84,-1.186838514,,
109.86,-1.04688735405,,
109.88,-1.13085805002,,
109.9,-1.13085805002,,
109.92,-1.01889712206,,
109.94,-0.738994802159,,
109.96,-0.738994802159,,
109.98,-1.07487758604,,
110,-1.04688735405,,
110.02,-0.766985034149,,
110.04,-0.403112018276,,
110.06,-0.655024106188,,
110.08,-0.683014338178,,
110.1,-0.347131554295,,
110.12,-0.319141322305,,
110.14,-0.0672292343932,,
110.16,-0.179190162354,,
110.18,-0.0952194663834,,
110.2,-0.123209698374,,
110.22,0.072721925558,,
110.24,-0.0392390024029,,
110.26,-0.207180394344,,
110.28,0.0167414615775,,
110.3,0.156692621529,,
110.32,-0.0952194663834,,
